name,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
SourceCodePro-ExtraLight,-14.447450569203887,-12.304080700977014,-2.9992745342746754,-0.9190220211734175,-10.659192383968376,3.1193399454077695,-53.17106485716494,-15.897713365598294,-11.45563255463966,-16.009891383923268,-10.322392102428802,0.8017600016815364,-6.695061573464766,-14.239829003169698,-10.480855111161167,-3.59035894539562,-8.251592582726616,-0.22526290271668592,-16.349872048120353,-6.173845653058019,5.463056250240079,5.881857666343891,-1.625371084260025,-8.278697369140637,8.575381699710361,-8.896599066818238,11.053724351813473,-0.901215853410933,90.33121941588509,-7.522756197134975,7.241071815403308
TitanOne,-0.6646336090559123,4.1941347883075615,6.558298997821234,-5.743576682168277,-4.936388094028306,-6.224873883699531,25.852030886777694,22.73943065153491,-5.1509577588191675,-3.0324979489218205,8.526810869303029,-14.957365816765916,-11.59080447689577,-8.52387938125635,-0.8268003653258609,-5.240546694095303,6.545088711093528,-10.871202585491293,-6.353619626669937,-3.7281574869165075,16.70208606528608,4.037147641782087,-11.526565702798194,0.07906442103240416,3.4010217745800144,1.9493077673697927,5.808726115503424,5.987513087238907,-99.99998417858039,-2.8271728306292756,-23.500364783509365
AveriaLibre-LightItalic,2.254873875261356,2.8324647596698145,-2.5492412648066436,-2.0448715217754976,3.2698518350111043,5.682653171129087,-14.279172760164965,-4.608086360805256,-1.6994249721432722,3.923963099201839,-1.9242794067712656,8.666992863459917,5.76656789156632,5.370486523032841,3.957975929746441,4.669004471225285,-4.015519904493696,-0.631450044039075,3.0469304545586144,-0.21376194748087643,-14.947127613110787,6.953752005782782,3.6975776392378656,4.611651307276188,-4.477044922068192,0.12734910748696554,-2.2418857612982777,1.10600325061331,33.07457184648973,2.0874228058813866,12.123868667404416
Lato-Italic,-4.531252636159316,-3.0055338719430202,0.09963797164248703,2.690978383039899,2.517237650711541,-2.600257557612785,1.5481818750450238,-0.5189997612697138,-2.5278171582558855,4.539183273731797,-8.75000894761433,5.829567370954642,-0.9763289178593219,2.5685568997847104,3.8164137981674267,9.111958847489237,3.262604314698963,-0.007697473719140931,4.387792506203603,3.220180799835401,-15.239799272033995,-0.6543821199716995,2.731161552753188,-6.38977936364415,-3.187391986133177,-2.0273639416558695,-0.6513379707443602,-1.1514259682635821,7.203189744413343,6.3779360274102475,10.540701165023673
Tulpen,-1.4316550447632495,-2.108119780694476,12.128022407450967,-1.525805555417535,-9.048765487531917,0.5089631681369171,-47.97098910686972,-11.438944764261118,0.3313371832683272,-12.870647707292058,7.511064123677976,0.11147436342187912,-20.5301779287821,-11.621837061762147,-17.845186679021626,1.5566335357529726,-8.937026552018818,2.8400830738132297,-8.840943601907771,-14.384045515697546,-51.42928061690495,8.01704123775651,-2.4217353506917534,-3.3882935308104947,9.121189517913374,1.1096110250907754,14.867752632028537,-0.5090754852729376,99.99988603690142,-27.543854250984023,5.48872003599232
BlackOpsOne-Regular,11.154720957619805,8.304238697197567,4.703622737813825,-1.6128389728016992,-1.9179827888593044,-3.4274736358499975,22.89442492704718,9.720446472423294,3.176587327880469,6.942482964451483,9.188886817917737,-12.831113500111668,-6.34151059366786,-1.6455547202560616,-8.897587077633348,-1.283025924025797,4.993384997656106,-6.395024398402481,-0.24028132728230253,-17.363113028037283,18.210484368969663,14.424578121941963,-6.168653055818124,8.26059273753991,3.432339203607457,7.818762757466398,6.263218797444354,7.598990802642009,-99.9999976752882,-0.8145219646877724,-17.842893145511244
Aldrich,4.189210732685002,-0.17193870245070308,1.1374648269853083,2.749332422940501,-0.26202866198271935,0.5103039020424338,11.299490615243052,0.3592407371675884,1.4296594039952117,0.4754895306434213,3.259948433496916,-0.8824306147441283,-2.0131083577792417,-2.4163121842017055,2.355937606366499,-1.4423926968699796,-0.7794737717282875,-3.874121004395901,-5.506022679665187,-1.2603082693034366,2.102042810014579,4.4049576045710825,-8.306996225286424,0.6453325301531795,1.2721840083646725,-0.9163116889180015,6.807700742043759,3.2401260750987615,-18.048464300238578,-3.343835787732049,-10.07772559878699
Wellfleet-Regular,3.0265141894960044,-5.496912886889133,1.5216420734099048,2.076760522308349,4.274122542483732,0.916184893241483,24.117169997692365,-1.055970317952564,1.3741633658641552,5.655685076945651,0.40765419116753443,0.6246622046373391,-1.7856904764725483,2.3153030171646845,1.6417403404432445,-4.004560713714376,-0.5312070186100515,-0.13838471077329034,4.219639498638353,-5.819247925500924,13.076648386541027,-2.220639794833053,1.6575215331606654,4.663506885290246,-3.5380480896096413,4.926706009842724,1.0738914229446244,1.5108428429822665,-27.692028010546206,4.492249578196029,-10.770412492512678
Arimo-BoldItalic,2.0462917629744615,-7.606781152629454,-3.3289204172707203,-1.9332641208589991,3.0700324812325683,0.8666863294625861,20.86943253895872,0.6330879511637011,-6.094612128553986,6.717678179984692,-3.8350654124190506,2.9659200428448593,3.425767015762486,2.945137974953913,8.862671584376898,1.378165967599631,5.593515888424407,-1.0251902893930502,3.0722390174244225,-2.5785080521544574,9.535430329463317,-7.0635670673629205,3.0121475649382847,-5.379272125748487,-6.267288938964845,1.9430743158902901,-7.886560041054312,-2.7768989077374178,-42.13259031817498,7.14024262711522,-7.155716676905623
Roboto-Regular,-8.41800752447404,-21.36532101347948,-10.410180710851217,3.998272305768933,-1.4337551596616644,-6.666718218246659,-3.725445920119014,-3.129034407341443,-14.413084479104985,-0.20777020262175613,-8.678428676119484,3.450748578824064,-0.13775944926570763,-4.998291169749812,8.321808960756375,-7.493693211220339,-2.1788847702416705,-3.2849336407949945,0.6027011113847829,6.958846765259576,3.3975952962910476,-17.744242618525348,4.6503643754229635,-3.0624149220946815,-0.33854302854482565,-3.863944664378765,-5.435913325895404,-10.652471408294781,-10.290569735954243,-0.6702756794579499,6.031775120774976
Muli-Light,-12.113172780650293,-18.68986938067487,-7.148791112634035,2.505047524161173,-3.634362918141089,0.4254327256244128,-27.60473585771055,-10.97062987956146,-14.344028843817352,-15.298627250341694,-15.206100901030718,9.708348850011074,0.27009438671273256,-10.774732432627228,4.47085389901828,-7.499719371550347,-10.22079601974843,0.8202264766199314,-1.5858122483920831,7.370797298231175,-0.26922127527788997,-10.918218841961274,2.531521999637934,-10.263085058249548,4.313418747914034,-11.370424166765618,-7.9189178225464225,-9.831538479954023,26.591559036805997,2.838196094725465,11.399372168218125
AndadaSC-Bold,-6.711682949157812,-3.365835617557673,3.6366683154325155,5.235416432194148,-2.1857602950625385,2.5560160934543177,25.4452621047398,9.56983040640753,-1.618292783410099,5.777517389603301,1.9512536032894594,-15.042705223508023,-6.301660963917183,1.6905643569438562,6.541511297922557,-5.2872400010522576,1.538081207290018,-0.7649657182718838,1.9064426907186847,1.7693095772844356,15.077536536239629,-0.9727227519632079,-3.562949319044758,3.1337540149914975,0.3880012279580036,9.823112260447314,6.407697380305627,0.2856890960598356,-99.99999833157892,10.272788335688231,-21.247036248019125
YanoneTagesschrift,1.5625404053883587,11.504280068265366,7.203377622673902,-2.1437637422431193,5.408581586340298,-2.275079117078155,5.171857332222466,5.363446864006458,5.844041582190757,6.406704670207528,10.346635701258956,-13.399776569090555,-0.7566645127141859,6.488944320264782,-3.0809637951744593,1.6577049905496106,8.223807299558407,0.7994446573034746,6.548155994330724,-2.5795426747479526,1.4028407490489117,9.078222226177829,0.6914309278136211,5.0431675901641455,3.2476125032764562,5.533232175567313,4.966195649844754,9.8888984545724,-53.27483418622784,-1.2340613639235036,-4.243167058754107
UbuntuCondensed-Regular,-0.2800942039792378,0.36590601985913496,-5.75966648034302,-0.09475478575200943,3.07476080887985,-3.0917672098434554,5.908920983581989,-7.878357264149611,-2.9498666384892216,-5.130926373825724,-10.29381736241297,9.740301412009897,0.31447453603581715,-3.0643013673134,1.6715786806746022,-1.2276550746906567,-2.9041692538885626,-0.6277762518078398,-3.6036195914796587,2.0323744368447576,-18.267848785210152,-9.107394945884733,0.719693714114009,-4.974120449765641,0.6442469328521717,-3.3770712755028693,-1.256610992127811,-9.76472017143724,8.092283370833997,-0.7557677981378274,0.883719451335795
Redressed,8.448558402262915,12.066800378533278,2.3189740486227866,0.8264016091067541,7.660012645944003,-0.21593593634689368,-11.019765932004375,2.362310613818144,16.359162143764582,5.109748273110453,9.05256904014042,1.3023957042733119,3.4288711075380984,10.45434699239638,-6.830194202816618,8.34469879684525,2.590273821177644,6.959636665298988,12.235712278663746,0.25032539333519693,-27.870784569197102,4.873888851211666,1.2093468729069916,8.493277278852206,-4.91499486358316,3.8760341490714705,-3.9305842144822876,10.145084270473095,17.437935861064844,8.08011028700095,7.316605503454372
GillSansStd,-2.52362881924076,-6.946130506411904,-15.219156660172192,6.122296096261948,-6.655531185843672,-3.704838315343653,5.653993052978339,-4.9820266115595375,-12.78312793908604,-1.259653575626982,-16.16455901812335,11.204038284706858,1.2518474814726206,-3.6955152467940224,8.200916114023805,-10.388957289075355,-3.8233464908079715,-3.46316578229578,-4.097021658466533,9.354978748771613,-10.690046017255893,-14.101419489252905,6.288586869513598,-6.02861389782883,-4.288612056119837,-2.5753232800397345,-14.079076460186174,-12.868065400296956,12.63848175158104,-1.4949993621705635,3.751631707556864
GillSansStd-BoldItalic,1.4814331934943623,1.8850711547764094,-0.9033135391399381,-2.624857209793342,1.473629738161073,2.122143600405469,22.408849147601337,2.0349859061803484,-3.219456283380526,7.0801518219497215,-1.8333851645881623,0.05515698198176323,-0.9435366999283988,1.2071163902632966,3.0493928120188656,6.791357615335558,4.95512207569373,-0.47697783136783767,5.410470680888247,-4.15362894797822,-1.3690827764828544,-6.323192346022234,1.7379999331648126,-1.603773223680006,-5.004116809447473,-2.426841497732717,-2.9767328565546607,1.0325210385339259,-40.906843231042245,3.6159723594262125,-8.024297645713345
CantoraOne-Regular,-0.6056077641523574,-4.90072060017429,-7.503061317767771,-0.2410127004819952,3.139070267730107,-5.977787767802442,20.046363401332695,-2.0704607139854643,-0.7967431828644287,4.33552768248199,-2.527142657807106,1.6796264956155058,4.608645346325042,4.152497717885603,3.5305925005131558,-3.0449271957987807,4.12610188398247,-3.260393117222948,3.678540702259475,6.152044178477837,-8.058908552424727,-2.1559750348181366,-2.6034083674772566,-1.158753136946845,1.0634297459439361,5.4675686038370195,-0.6943314615658888,-0.276560883304132,-39.86385904557928,0.08410437249167066,-4.955400338937446
Oranienbaum-Regular,-2.2737243850328657,-8.595099995014872,-5.059991134984472,2.6779376053091175,0.29306208361782277,-3.287603031005735,-3.9891033703336127,-10.279611760821272,-2.7627755858907057,-6.7796164770462095,-6.8451962528765,6.3836540237899575,2.29953820339807,1.1582037024650935,1.1094858453475782,-10.203771326107145,2.0651350611719477,4.933295348342255,-2.4150985525629407,7.382315291789669,-23.03298412172619,-9.265509945137303,8.357689219557397,-2.600132231112739,-3.8072424544196637,-0.12810145819937305,-5.602053252219862,-3.940031870239413,51.360929809446446,4.237089262304215,6.788385616032826
Parisienne-Regular,12.810506360650807,17.21649692691767,4.868380335799099,-0.7838253132468648,8.208555658354797,7.99986035055863,-34.11356187481886,2.1145672804973747,22.847599261190386,7.3061393454180426,9.782062103960119,-4.692157466582309,5.603140360470636,10.263217179757792,-3.8024495235732534,9.628863600351377,-4.699793132468165,7.36155103925418,7.170496222778119,-2.2121625674957066,-32.56286417408407,17.325939402513534,3.044739527733012,-1.1375362353877931,-7.643959985579181,4.827212935544858,1.417135299025905,9.77507649659866,53.390242664144665,4.78834856527758,14.944112015125521
GoudyBookletter1911,-2.376030455171283,-7.492940151883607,-9.951055738752999,2.0022763991938968,1.7283148915195208,1.8713349680744826,-8.261411186404906,-3.6334833258414205,-8.122431061491486,0.2859651284653422,-5.540740277306533,11.470130783477206,3.062358122543638,-1.654217092695686,1.4907356126765672,-2.8949953006061775,-0.5331727218465796,5.666954450830378,4.337514317323836,2.866362683258193,-11.931373889443018,-6.909272340970845,4.998158439809596,-3.184582443065177,-2.0382555236846405,-2.078634096840276,-13.239789487943588,-4.060250083907326,14.372341649918816,5.791794476314321,10.07943889976587
Enriqueta-Regular,-4.50390537601259,-8.585804068160114,-11.448532946504047,6.210339563559751,5.033047004794663,-3.9693673812860317,-4.5474690725831275,-1.4538757883446636,-14.13855138719394,3.995420909167544,-8.997095970314486,8.702434821717349,7.878812147446153,1.2214181040832965,8.990844664144408,-11.09743884445078,-0.09900861997839261,-2.3958709958867073,1.5506682075142277,15.466687813391303,-3.0224948385369608,-12.675157485323084,5.725710979462189,-0.969511628930658,-3.6147501220989655,-6.888621278203535,-15.339749634160924,-9.818732984886038,12.826755022565358,3.341920731137078,1.9457830009470194
Sedan-Italic,10.723204408726797,11.373596268849148,6.306832313040689,0.19818806521429727,6.514866707638029,7.256771814064213,-17.68714558529268,8.606950765071208,20.975854206705634,7.713412560401403,12.903205990664002,0.35146318348987077,6.606797129218508,17.71579633195095,-3.395959528718476,19.393945209192076,2.8574331948395137,4.155224335297843,13.204392411125013,-1.3158711138318804,-22.56753666976072,9.187334131702835,6.883099034512088,1.1794652222770383,-8.13508951823556,10.495620735369675,-1.2225986243472704,13.833463142046906,33.39072535058865,3.837540901307738,8.889334000281542
LeagueGothic,1.6841947048771033,-3.2513007798953173,2.1773076957565625,-0.9524723139140872,-1.8139839247656735,-3.457031744452122,4.9272838895627205,-5.174187276754333,1.601219159467414,-7.769234172427228,2.88419571125946,-1.3334151014828954,-6.243695540307151,-8.346394819196268,-8.39808253972433,-2.1267767494251477,-0.17550664487413525,-4.25874408171993,-10.69048561948595,-3.0151923728061294,-39.56658234680233,1.1719722424256245,-9.27483310269694,0.7044857988987165,6.353985019163742,-4.530930782564401,5.135394489082135,-1.0928015249229703,-8.085155435193055,-3.5778022958243625,-6.141006703613645
Brevia-Regular,-3.2156509877365593,1.7420674143779447,-1.3235973301294288,-1.7341106367366164,-2.4129658852566296,0.9900520616870825,-10.122679194965627,-10.448549713739247,-6.5251436332082875,-7.7260621103347376,-3.826749456934111,3.374868279401523,0.5088874385182132,1.2179428077670686,-6.656262363393567,-2.9196718015005505,-10.833171302564297,-0.9304186944969138,-4.159829423757682,-5.35709228215488,3.8780197039195037,8.828341070015814,0.7088497647211097,0.3296974418398737,0.5411263615604841,-7.828455089073231,3.4784342055446964,-4.881100041175049,21.96314780155925,-0.926982254830135,5.965367332765284
FrancoisOne-Regular,-5.138140846575304,-7.196299683674593,-2.321967497932435,-0.8290235162774174,-2.44774547188659,-6.1974952306650914,37.75565247221036,2.8808616433827328,-17.246725561671052,-4.583354658203937,-5.014017907404096,-1.0023329601457698,-6.3647156826216404,2.0968940034056476,4.992017352214093,-12.677144968775814,1.4255516365691026,-5.570301936774114,-3.6386406300651912,5.756882982296512,-12.449980314219525,-8.193679110995152,2.481892386064898,0.41735614867465826,-1.5472552336720802,3.6515990649698895,-2.805907620955374,-9.178496311856287,-49.07194958522529,1.0963046648513908,-12.1997353571387
ARSMaquetteWebOne,-7.303212249661096,-11.140012018349907,-10.124267461075318,-0.7769468359444133,0.2621383334352575,-5.211991615120599,3.053814870648745,-5.273840959068156,-7.113613693871699,3.2414488956322267,-14.77719947389979,7.323315552495567,0.6320039276019547,-5.810415824677464,0.837596452958292,-5.829708621133619,-3.2229489719850726,-3.073794383900277,-3.895573166104839,5.5355689457707244,0.7513757366981766,-15.07921421260566,2.56941543000513,-0.1414180567105222,3.834784027683342,-8.929777405013409,-4.014952416686896,-8.539312158275562,-3.611723420919594,3.7734413208732143,0.4605023379900613
Dosis-Light,-4.422432085874315,-12.850835877506826,0.5525247343397436,0.14584130939340748,-1.8937145261227044,-0.1329403700722326,-22.73469041384511,-10.913671264258676,-12.377110574489953,-11.99913040718279,-11.26083053252225,12.583022946022504,-5.81973281627396,-4.940275074268219,3.299973636682454,-4.1182811602942255,-5.118590980852153,1.3537670454667605,-3.9295108535083587,4.6441795680684965,-19.13146471756688,-7.971275561271294,4.2197794341299115,-6.80888293493983,4.812521290398725,-6.628787973920885,-1.9054208787216784,-9.667719587345669,99.99999735581532,-2.687027373416033,17.465126889950337
CenturyGothic,-5.557161632914674,-6.7376430243185785,-6.211870295644428,4.22044457449104,-8.73522191355127,-4.124322775143741,-15.683576850388334,-10.13659987678371,-13.403102412557118,-8.928679088078036,-8.487355154755369,10.854765584073235,-1.2028015494196418,-3.605261500977289,3.70415376430139,-8.905244762866149,-1.19973018093049,-7.1576217880634525,-17.991830631011833,0.48218323672712565,3.002497461646357,-9.78164366073306,0.8394097565171887,-5.995446793886065,3.0517926398274375,-7.898079084101957,-1.0520907213126223,-8.91589591396472,27.327791874531982,2.8961711058344557,14.093159576104837
Bentham-Regular,-2.148708991577139,-5.0967305147344515,-8.595321149138096,2.6375962593938787,-3.4656280916237185,-3.9291940486908534,-13.74106907811031,-4.791509967409896,-3.5327938373139585,-3.341734173560155,-1.8245081112710175,7.446951741506263,2.8879010934778457,-2.9018106449691534,8.517103846762156,-4.969569332331578,-1.973877923093351,3.1114343441974555,-3.359291489405745,15.529726275164927,-11.796807887315616,-16.826353040904074,10.517377524065633,0.21357309249040102,-0.5989641846161063,-2.9849887667705497,-3.2708053078786214,-2.118802373040759,27.98236295147921,4.397433415627201,10.258879958774575
RobotoCondensed-Regular,-1.4453527039839251,-13.405832980936017,-10.947331638766205,-0.4763515635637924,3.044189961031012,-4.01120308722014,5.111692123187639,-1.4727973050998393,-10.96395317432068,-1.1133549885452625,-17.646023351186965,3.6191991958775813,-1.5653884570500547,-1.5852405982861766,5.231323112157763,-10.677936186373296,-0.6583881750778083,-2.0841428602040306,-1.7223235340318173,5.120607840431962,-11.75300221079515,-12.965275487199532,5.777533842207792,-4.750892018999537,-3.1071812752875743,-2.332147629818052,-4.274629823781009,-8.149927590941914,-10.059348090834838,5.495763354357915,5.8086243743867
Marvel-BoldItalic,-1.8593840663315142,2.9218570617582422,-3.800332993177904,3.2729180324590574,-4.6636718585142605,2.5175344889300693,-19.14183529703264,-8.183195158349132,-0.8696900730519169,-1.7204371802708267,-0.12548003036233882,6.393176542999935,-2.159212835472193,-1.2755217316988094,2.720054899145787,6.872531537077837,-4.707563476293553,-0.7875123915707541,-3.7101909248327734,2.0305046282894077,-25.185565226966872,-1.2989435317686406,0.9394923136623461,-5.303490974868261,2.1569381151459845,-7.821575527654853,2.3536392897061953,-3.7838919558883632,34.39097968413494,-1.5792534382686763,8.8831956829533
Orbitron-Black,2.4566426008066378,2.4187370847561587,9.287833410076713,-0.8639344040048506,-6.376703979984618,0.5447264460010964,32.63199272853929,3.718786362181378,2.4171038003675296,0.7517823687936025,12.266344242457519,-16.147459484132877,-8.398749114509172,-7.8112877883389125,-5.958715288281345,-3.555899892001372,-0.7250204704039157,-7.449009069048544,-5.795057802488219,-7.940944330227888,18.608789505782077,10.685639387940316,-6.398486264519713,2.479569068487812,1.7365161751794786,3.8010086822137863,13.205720790482737,8.424747978366675,-76.83350170915152,-2.700564152922725,-25.247315989948845
Nobile-Medium,-3.4773766538048827,-4.862983308835868,-0.4406782968481945,1.6396024965190135,-2.316513906498298,-6.299327757277203,19.0495536484136,0.9622992419499196,-14.483825152700454,-2.9694018229968493,-2.288419328277685,-1.8717208824511657,2.574102438690366,-1.1992519700095048,8.065769505709513,-5.363202748840115,6.213210668323643,-0.9290300197268085,-1.657571030995488,8.054033240704463,4.4072687376340225,-5.083355431975883,-0.966984283698794,-4.2065162357224315,0.3531862317470632,-3.8607705069281595,-1.6032340333900514,-1.1903645942337568,-40.83385710854136,2.967922823490332,-0.3162763695870212
Orbitron-Medium,1.721525786789338,6.933518083894382,10.22518953144116,-0.4586553669050052,-4.534136728309316,1.177984164264516,13.741752614204188,6.061933482914486,1.0670399858120474,2.397119241106598,5.581830509715302,-12.93895755051686,-10.706555251930588,-8.45261670165798,-7.261466542791298,-3.9758933130533722,-1.3249212421085643,-4.107613022637608,-10.40384345193015,-7.888404069922604,18.059816684377505,7.889571248790065,-10.01372962749208,8.624873182386931,7.403579661241057,5.338243191421885,17.543681781561435,9.589379011721693,-38.54532622451453,-6.98143629452082,-12.754186449145564
Trochut-Italic,-1.1359604123850777,4.716364774628767,9.558197950814298,-0.03944063998259583,3.6217265403076957,4.581337087793263,-8.019380768258781,-2.7835312552861216,14.859794976758025,1.0967848205657722,3.2722360978950578,1.3994310700299655,3.251967700365618,2.6664668495473998,-6.328290242340821,10.77688248716256,-1.7819124225601142,2.2670397137302793,-0.2697812746632063,-8.243367207933346,-22.497087717853177,6.130013297420849,4.189590161028172,6.308849718824604,-2.359564150199111,2.1157736653239065,3.474273432572326,10.302004988997469,26.19590689008066,-2.737407867970125,6.997661696237107
Asap-Regular,-5.810042178116048,-8.4262637069873,-9.34801368551926,6.986822356712146,-3.172201434838508,-0.020871007985723687,2.928326903026134,-16.08888636118236,-13.082601419585368,-0.8314744413772902,-9.021075970558073,3.6395029526059974,0.7644997747344822,-4.039951109432394,6.520192802855171,-8.761479432350269,1.5926132229553722,-0.029926649569428625,0.8431426880083213,7.217394834793078,-5.379592934854199,-6.855188359606684,3.906132224104527,-5.285722438189955,2.8171716178652457,-2.9351682148231855,-8.67438387144465,-9.833854502260625,8.048384147336705,-1.5157720937866952,1.9561085909713378
IM_FELL_French_Canon_Roman,-2.9747464537620507,-6.186479773903288,-5.151848484229869,5.332617867935436,5.029170576827164,1.8131997011183658,-7.909776905619254,-4.1486855156213,-6.329140103173909,-0.4315760164336382,-8.161704627349609,8.635878410948742,6.583871847627474,1.7848724124825681,2.1267077934578142,-10.016792715477514,-0.7361407932218302,-1.6894009069306488,3.1654885860419504,7.701014428829331,-0.8629234817610992,-3.2813858601829935,1.0333643899369127,-3.0850514461099037,-1.5276617462426698,-9.302617559709924,-4.371500332830722,-7.647518504505747,28.135265273599057,1.6392472393782493,9.409980144049737
MergeOne-Regular,-13.869095359134503,1.3430285884287183,11.024549172149428,-12.726264276295904,-20.849787559523467,-7.164258800574158,-17.93068054303561,-6.487351317209465,-8.629931646216757,-17.3489458194749,6.883559353468408,-9.568134694707712,-22.76118247632424,-14.66982326237227,-16.31087526141471,-4.198766760679253,-10.927163448550752,-13.85748558023572,-32.811918649484454,-17.650852563736258,-9.803010685258096,14.0212073132676,-19.39056069604289,1.7625374506878027,11.624635713571058,-10.830881259846377,11.435104980533984,-2.188271404430096,9.775451683513948,-12.129354990302815,-9.102220407023879
RobotoCondensed-Light,-6.156954229057881,-13.171685432497265,-6.956910371339902,2.6512622868017757,-3.82741445385736,-8.724139098205205,-18.82567753826443,-14.176483694384592,-10.407676420144886,-7.22937249423652,-14.759343004689343,18.88953265497746,-4.505259022070211,-8.910891145549895,2.0108766379611986,-7.308747720567489,-5.285106657460237,1.333175201647703,-6.815301118185126,8.212464322409634,-27.445902724878515,-0.6411142243788253,4.420762399769596,-2.8012583319981754,3.1395692001766013,-9.68899383306405,-2.704579017892991,-19.047324935898985,49.95557909147412,-0.23429447649348564,9.84811398562465
ArchivoNarrow-Regular,-3.1263784645788437,-10.309997446436295,-2.6292088627274133,4.327574821225945,-2.9480178687489786,-7.630671975951539,2.504427210305975,-9.407879160782707,-11.993155867435632,-5.5618090924159285,-5.253825205728903,9.808274620280365,0.6857862470496956,-3.886144778729207,2.4845449760295546,-3.5566072033710316,1.672490191510881,0.24758880570210837,-7.718702246248136,4.572727538155996,-21.375623820275422,-12.988124977619858,-0.2016184485685903,-9.448894864498788,-0.5722675804246294,-7.466050793717884,-1.4014237300255006,-10.358607877403593,18.609801214908742,-0.8680435055868285,5.937708876032752
HeadlandOne-Regular,0.14416780775857888,-1.7280451437388196,-4.915660534657821,-0.3301687761318891,0.301903645541437,-0.37045347399873146,14.238890921940596,5.470803147490104,-4.8931461306248405,-1.729565348992996,-4.977899810651424,9.228775082658101,-2.246809746187903,-1.1822880487358816,8.273989166179522,-7.9038619800005785,4.641692744995733,0.5752645527025836,0.8874032853121032,0.4196423053335822,8.218297190181879,-12.007684722140512,6.715566854953535,4.673908717720493,-3.26752554806564,-3.0080096919332595,-6.75795822809088,-2.948718613929036,-10.956655098189747,9.191223586569823,-3.3590187123005504
Muli,-7.322424591464493,-10.775744480966328,-9.360098300547264,6.903405256131998,-0.3409469781815153,-3.74942678846659,5.617969862379882,-13.338187480300467,-13.489094966064632,-5.863197328221146,-16.977627922689567,9.189712409409259,4.834152380516045,-3.064251662716675,3.628552334387802,-9.493342304111213,-3.8874038921970464,-0.656173541467831,-8.150159935610144,5.751899439366585,0.8362832519680954,-10.295370701208922,1.9827725901675173,-11.730662819010456,3.531003347324916,-6.5758054746212995,-1.4745470151169238,-15.34415308086146,12.928992348666654,1.2484169631436517,9.381344760039235
PasseroOne-Regular,5.693182347422745,17.60980225836178,10.801633553578693,-6.532646155472376,-10.16735518104934,4.332119669703958,9.090725692942552,4.300310469632259,19.35778328239665,-0.8427984039878399,15.895832009331851,-16.43510536407844,-8.015174148030079,2.2375804454727364,-12.369244910689327,5.201626213956605,-0.9588239401151869,-0.4929461694687032,-0.11806705902204065,-15.627390233310132,-16.56627471186689,17.19519270049096,-12.994324336965068,5.882055130318747,1.2503793717038856,3.564262344719675,10.798873812613328,18.293553780292875,-37.796719426606344,-3.860026400709715,-16.85939723993189
Trochut,5.601757106624022,7.389569968052072,1.1420530018620172,1.7586541405773541,-3.366579236430146,0.6332289952738558,-2.424999363648317,-2.5083187826145767,7.357128946263784,0.7344458846296278,9.745079415023072,6.643176705918279,2.0922612468765243,-2.9612126333258995,-3.999563858503669,1.9095816145963538,1.4584407799792691,5.944262493697414,1.566275248362591,-2.4187202432039556,-17.64700761465743,2.4510091647260737,1.3527368990909583,9.738561214049632,-0.8961075999749629,0.655709780659067,2.5756011050458607,2.4454715298349696,9.811075728880846,-0.6669958205848668,6.749447742212952
PlayfairDisplay-Black,4.639502596193993,-10.27034150482325,-1.20057415452826,-0.8242631673658293,3.0746500584402776,-4.350929622677778,38.89349766157979,11.083017641287233,-2.6115335428102373,10.643752414403831,3.001389654429709,-14.890684023566596,-3.1706493556185102,-2.8221113324410405,6.565681745221739,-4.805003876889396,3.277113305571839,-4.776960691487252,1.6116327679289173,3.76848555890116,19.07083652888259,-8.73469894689325,5.060577296032643,7.964748579024748,-0.7228458446648715,5.930403663500762,2.439226527003857,7.335675373040403,-76.29673414595511,1.865528128409586,-18.2388616933408
Ranchers-Regular,0.14085174907691583,4.301231340828469,12.330714263333315,-3.996192306445846,-8.526381712134077,-0.8613336362688317,24.794316677648503,8.450409718468297,8.48114600305456,1.3319011846676476,6.15981098251234,-25.655610111460195,-8.419270761673301,0.6165012480075446,-7.715060354440466,1.3679754294919402,3.9923844219213387,-13.333835491654407,-5.295818288275966,-9.538508704222814,-7.6398999190715315,20.397319261945004,-14.777105482020916,-4.4808477914136935,3.5416060274386227,2.7888723221492007,14.8524491324591,6.2550120361209665,-99.99999201990276,-2.6684432324785003,-18.60541887145886
Lekton-Italic,-2.0641155627147354,-4.288361382449669,2.701260122202762,0.7999704359854671,-5.380723296978751,5.391012200283957,-29.57017618694548,-12.57717750339894,0.43703036328001316,-11.525263079981125,-6.534451641962029,12.303952469140778,-4.0405105511480714,-5.654534817046442,-4.421910772882995,15.231707121625762,-3.2138974039324233,3.375665483525026,-9.202048634849534,-5.764371416328111,-15.470657262769752,12.865041312042493,2.448402620234739,0.33475938324238164,1.6233210638417184,-8.041455720292944,3.5869753466067595,-3.0777273338292637,99.9999968565196,-5.232499204884658,6.22545797830718
